,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 16,37%,34 of 49,3 of 4,75%,2,0,4:09,5 of 15,0 of 0,1 of 1,1 of 4,1 of 3,4 of 9,0,1 of 6,16%,2 of 7,0 of 0,---,0,0,0:00,0 of 4,1 of 1,0 of 1,0 of 5,1 of 1,0 of 0
2,0,13 of 21,61%,25 of 35,2 of 3,66%,0,0,2:34,3 of 8,3 of 4,7 of 9,6 of 11,5 of 8,2 of 2,0,3 of 9,33%,4 of 10,1 of 2,50%,1,0,0:29,0 of 4,2 of 3,1 of 2,0 of 3,2 of 3,1 of 3
3,0,11 of 18,61%,41 of 55,3 of 3,100%,3,0,3:09,7 of 14,0 of 0,4 of 4,5 of 10,0 of 1,6 of 7,0,6 of 14,42%,8 of 16,0 of 0,---,0,0,0:01,2 of 9,3 of 4,1 of 1,3 of 10,3 of 3,0 of 1
