,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,1 of 23,4%,29 of 51,0 of 3,0%,0,0,0:00,1 of 18,0 of 1,0 of 4,1 of 22,0 of 1,0 of 0,0,18 of 33,54%,38 of 54,2 of 2,100%,0,0,2:28,17 of 31,1 of 2,0 of 0,5 of 12,10 of 14,3 of 7
2,0,1 of 24,4%,15 of 39,0 of 2,0%,0,0,0:00,0 of 17,1 of 4,0 of 3,1 of 24,0 of 0,0 of 0,0,4 of 13,30%,12 of 21,2 of 2,100%,0,0,2:28,2 of 11,2 of 2,0 of 0,2 of 11,1 of 1,1 of 1
3,0,2 of 25,8%,14 of 38,0 of 2,0%,1,0,0:00,1 of 20,1 of 2,0 of 3,2 of 25,0 of 0,0 of 0,0,5 of 10,50%,17 of 23,1 of 1,100%,0,0,2:32,1 of 4,3 of 5,1 of 1,1 of 5,0 of 0,4 of 5
