,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 54,40%,23 of 55,0 of 0,---,0,0,0:00,14 of 45,5 of 6,3 of 3,21 of 53,1 of 1,0 of 0,0,19 of 58,32%,19 of 58,0 of 0,---,0,0,0:00,6 of 39,5 of 9,8 of 10,18 of 56,1 of 2,0 of 0
2,0,6 of 23,26%,6 of 23,0 of 0,---,0,0,0:00,3 of 19,2 of 3,1 of 1,5 of 22,1 of 1,0 of 0,0,6 of 21,28%,6 of 21,0 of 0,---,0,0,0:00,3 of 16,1 of 2,2 of 3,6 of 21,0 of 0,0 of 0
