,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,51 of 77,66%,51 of 77,0 of 0,---,0,0,0:00,28 of 49,4 of 8,19 of 20,51 of 75,0 of 2,0 of 0,0,38 of 102,37%,44 of 108,1 of 1,100%,0,0,0:44,23 of 83,4 of 6,11 of 13,34 of 94,3 of 7,1 of 1
2,0,40 of 81,49%,40 of 81,0 of 0,---,0,0,0:02,23 of 63,4 of 4,13 of 14,39 of 79,1 of 2,0 of 0,0,40 of 96,41%,49 of 106,0 of 2,0%,0,0,0:58,25 of 75,7 of 13,8 of 8,34 of 84,6 of 12,0 of 0
3,1,39 of 79,49%,39 of 79,0 of 0,---,0,0,0:23,34 of 74,0 of 0,5 of 5,36 of 75,0 of 0,3 of 4,0,51 of 93,54%,51 of 93,0 of 1,0%,0,0,0:07,33 of 72,4 of 6,14 of 15,48 of 90,0 of 0,3 of 3
