,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,18 of 50,36%,18 of 50,0 of 0,---,0,0,0:00,12 of 43,2 of 3,4 of 4,18 of 50,0 of 0,0 of 0,0,5 of 18,27%,5 of 18,0 of 0,---,0,0,0:00,4 of 17,1 of 1,0 of 0,5 of 18,0 of 0,0 of 0
2,0,25 of 55,45%,25 of 55,0 of 0,---,0,0,0:00,13 of 39,8 of 10,4 of 6,23 of 52,2 of 3,0 of 0,0,9 of 18,50%,9 of 18,0 of 0,---,0,0,0:00,8 of 16,1 of 2,0 of 0,7 of 16,2 of 2,0 of 0
3,0,20 of 40,50%,22 of 42,1 of 1,100%,0,0,1:27,5 of 23,10 of 12,5 of 5,10 of 30,10 of 10,0 of 0,0,6 of 20,30%,6 of 20,0 of 0,---,0,0,0:10,1 of 12,4 of 7,1 of 1,1 of 12,5 of 8,0 of 0
