,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 44,52%,23 of 44,0 of 0,---,0,0,0:00,6 of 20,13 of 17,4 of 7,20 of 38,3 of 6,0 of 0,0,11 of 26,42%,11 of 26,0 of 0,---,0,0,0:00,2 of 12,2 of 5,7 of 9,11 of 26,0 of 0,0 of 0
2,0,36 of 67,53%,50 of 82,0 of 0,---,0,0,0:55,20 of 39,10 of 22,6 of 6,21 of 49,3 of 3,12 of 15,0,21 of 40,52%,21 of 40,0 of 0,---,0,0,0:00,10 of 22,6 of 10,5 of 8,18 of 36,3 of 4,0 of 0
3,0,18 of 60,30%,20 of 62,0 of 0,---,0,0,0:40,7 of 37,10 of 19,1 of 4,17 of 57,1 of 3,0 of 0,0,17 of 51,33%,18 of 52,0 of 0,---,0,0,0:00,9 of 34,2 of 9,6 of 8,14 of 46,3 of 5,0 of 0
