,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 43,58%,41 of 61,0 of 0,---,0,2,2:17,18 of 34,7 of 9,0 of 0,8 of 11,0 of 0,17 of 32,0,9 of 17,52%,12 of 20,1 of 6,16%,0,0,2:01,5 of 10,4 of 7,0 of 0,3 of 7,2 of 2,4 of 8
2,0,25 of 39,64%,27 of 42,0 of 0,---,0,2,0:29,20 of 29,5 of 10,0 of 0,24 of 37,0 of 1,1 of 1,0,29 of 63,46%,43 of 77,1 of 3,33%,0,0,1:51,16 of 43,12 of 19,1 of 1,22 of 51,6 of 10,1 of 2
3,0,3 of 5,60%,9 of 11,0 of 0,---,1,1,0:25,3 of 4,0 of 1,0 of 0,3 of 5,0 of 0,0 of 0,0,3 of 6,50%,5 of 8,2 of 2,100%,0,0,1:05,2 of 4,1 of 2,0 of 0,2 of 5,0 of 0,1 of 1
