,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 64,48%,32 of 65,0 of 5,0%,1,0,1:34,22 of 54,7 of 8,2 of 2,30 of 63,1 of 1,0 of 0,0,36 of 61,59%,37 of 62,0 of 0,---,0,0,0:25,11 of 29,13 of 17,12 of 15,34 of 58,1 of 2,1 of 1
2,0,4 of 13,30%,10 of 23,2 of 6,33%,1,0,3:07,4 of 13,0 of 0,0 of 0,3 of 11,1 of 2,0 of 0,0,12 of 13,92%,16 of 17,1 of 2,50%,0,0,1:08,3 of 4,5 of 5,4 of 4,5 of 6,5 of 5,2 of 2
3,0,12 of 34,35%,13 of 36,0 of 3,0%,0,0,1:01,9 of 29,2 of 4,1 of 1,11 of 33,1 of 1,0 of 0,0,34 of 55,61%,53 of 77,1 of 1,100%,0,0,1:51,19 of 38,9 of 11,6 of 6,23 of 40,1 of 2,10 of 13
