,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,35 of 69,50%,38 of 72,0 of 0,---,0,0,0:23,29 of 63,2 of 2,4 of 4,23 of 51,2 of 2,10 of 16,0,31 of 98,31%,31 of 98,0 of 0,---,0,0,0:12,25 of 89,5 of 8,1 of 1,29 of 94,2 of 4,0 of 0
2,0,25 of 39,64%,35 of 49,0 of 0,---,0,0,0:00,20 of 30,0 of 3,5 of 6,17 of 30,8 of 9,0 of 0,0,6 of 33,18%,6 of 33,0 of 2,0%,0,0,0:00,5 of 31,1 of 2,0 of 0,6 of 32,0 of 0,0 of 1
