,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 40,62%,40 of 55,0 of 1,0%,0,0,0:12,15 of 29,6 of 7,4 of 4,21 of 33,4 of 7,0 of 0,0,13 of 32,40%,27 of 49,1 of 5,20%,0,0,1:29,12 of 31,0 of 0,1 of 1,13 of 30,0 of 2,0 of 0
2,0,13 of 23,56%,28 of 38,0 of 0,---,0,0,0:00,8 of 18,4 of 4,1 of 1,13 of 23,0 of 0,0 of 0,0,7 of 23,30%,17 of 34,1 of 3,33%,1,0,2:54,5 of 21,1 of 1,1 of 1,6 of 22,0 of 0,1 of 1
3,0,29 of 54,53%,49 of 75,0 of 0,---,0,0,0:00,19 of 44,8 of 8,2 of 2,24 of 43,5 of 11,0 of 0,0,17 of 34,50%,25 of 42,0 of 4,0%,0,0,1:23,14 of 30,2 of 3,1 of 1,14 of 29,3 of 5,0 of 0
