,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 48,45%,24 of 50,1 of 1,100%,0,0,3:44,12 of 37,6 of 7,4 of 4,11 of 34,1 of 1,10 of 13,0,6 of 22,27%,8 of 24,0 of 0,---,1,0,0:00,1 of 14,0 of 0,5 of 8,5 of 18,0 of 3,1 of 1
2,1,20 of 34,58%,26 of 40,0 of 0,---,0,0,0:12,18 of 31,0 of 1,2 of 2,6 of 17,10 of 10,4 of 7,0,5 of 13,38%,5 of 13,0 of 3,0%,0,0,0:30,2 of 10,0 of 0,3 of 3,5 of 13,0 of 0,0 of 0
