,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 32,50%,32 of 48,1 of 1,100%,0,0,1:46,11 of 27,4 of 4,1 of 1,3 of 13,4 of 8,9 of 11,0,3 of 9,33%,9 of 18,0 of 0,---,0,0,1:31,0 of 5,2 of 3,1 of 1,2 of 8,1 of 1,0 of 0
2,0,9 of 52,17%,14 of 57,0 of 0,---,0,0,0:00,3 of 39,5 of 11,1 of 2,7 of 50,2 of 2,0 of 0,0,4 of 27,14%,11 of 38,1 of 1,100%,0,0,1:27,2 of 21,1 of 5,1 of 1,2 of 23,1 of 2,1 of 2
3,0,22 of 69,31%,23 of 70,0 of 0,---,0,0,0:00,16 of 63,6 of 6,0 of 0,21 of 67,1 of 2,0 of 0,0,18 of 61,29%,22 of 66,0 of 0,---,0,0,0:46,10 of 47,3 of 8,5 of 6,16 of 58,2 of 3,0 of 0
