,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 37,43%,16 of 37,0 of 0,---,0,0,0:00,8 of 27,3 of 5,5 of 5,15 of 36,1 of 1,0 of 0,0,11 of 38,28%,12 of 39,0 of 1,0%,0,0,0:06,2 of 23,1 of 2,8 of 13,11 of 37,0 of 1,0 of 0
2,0,14 of 33,42%,19 of 38,0 of 1,0%,0,0,0:20,8 of 25,2 of 3,4 of 5,11 of 30,3 of 3,0 of 0,0,11 of 27,40%,15 of 31,1 of 1,100%,0,0,1:05,4 of 18,4 of 5,3 of 4,10 of 26,1 of 1,0 of 0
3,0,18 of 45,40%,25 of 56,1 of 3,33%,0,0,1:31,13 of 40,3 of 3,2 of 2,11 of 31,2 of 4,5 of 10,0,17 of 43,39%,24 of 51,0 of 0,---,0,0,0:10,10 of 33,6 of 7,1 of 3,12 of 38,5 of 5,0 of 0
