,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 29,51%,21 of 36,0 of 0,---,0,0,1:10,9 of 19,4 of 8,2 of 2,15 of 29,0 of 0,0 of 0,0,15 of 25,60%,19 of 30,0 of 5,0%,0,0,0:00,0 of 8,1 of 2,14 of 15,15 of 24,0 of 1,0 of 0
2,0,16 of 31,51%,19 of 34,0 of 0,---,0,0,1:38,10 of 25,5 of 5,1 of 1,11 of 25,5 of 6,0 of 0,0,11 of 26,42%,17 of 33,0 of 5,0%,0,0,0:00,2 of 14,4 of 6,5 of 6,10 of 21,1 of 5,0 of 0
3,0,26 of 39,66%,39 of 52,1 of 1,100%,0,0,0:39,21 of 33,3 of 4,2 of 2,16 of 27,1 of 2,9 of 10,0,21 of 44,47%,24 of 47,0 of 2,0%,0,0,2:09,10 of 33,6 of 6,5 of 5,20 of 40,1 of 4,0 of 0
