,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 53,37%,20 of 53,0 of 0,---,0,0,0:03,3 of 27,6 of 14,11 of 12,18 of 51,2 of 2,0 of 0,0,12 of 36,33%,13 of 37,1 of 1,100%,0,0,0:07,7 of 30,5 of 5,0 of 1,9 of 33,3 of 3,0 of 0
2,0,14 of 37,37%,33 of 64,1 of 2,50%,0,0,0:46,6 of 23,1 of 6,7 of 8,12 of 35,1 of 1,1 of 1,0,13 of 23,56%,25 of 37,0 of 3,0%,0,0,0:00,7 of 17,4 of 4,2 of 2,11 of 19,2 of 4,0 of 0
3,0,18 of 47,38%,18 of 47,0 of 1,0%,0,0,0:00,7 of 31,7 of 11,4 of 5,17 of 46,1 of 1,0 of 0,0,14 of 41,34%,17 of 44,1 of 3,33%,0,0,0:09,8 of 35,6 of 6,0 of 0,12 of 36,1 of 4,1 of 1
