,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 34,38%,13 of 34,0 of 0,---,0,0,0:00,5 of 15,5 of 15,3 of 4,13 of 34,0 of 0,0 of 0,0,8 of 22,36%,8 of 22,0 of 0,---,0,0,0:00,1 of 11,3 of 5,4 of 6,8 of 20,0 of 2,0 of 0
2,0,12 of 35,34%,13 of 36,0 of 0,---,0,1,0:20,5 of 26,4 of 5,3 of 4,11 of 34,0 of 0,1 of 1,0,14 of 32,43%,15 of 33,1 of 4,25%,0,0,1:26,4 of 17,8 of 13,2 of 2,11 of 29,3 of 3,0 of 0
3,0,13 of 53,24%,14 of 55,0 of 0,---,0,0,0:00,9 of 47,1 of 3,3 of 3,13 of 52,0 of 1,0 of 0,0,32 of 73,43%,34 of 75,1 of 2,50%,0,0,0:37,27 of 66,4 of 5,1 of 2,29 of 69,0 of 0,3 of 4
