,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,20 of 27,74%,26 of 34,4 of 6,66%,0,0,1:18,10 of 16,8 of 9,2 of 2,4 of 9,10 of 10,6 of 8,0,9 of 19,47%,17 of 27,0 of 1,0%,0,0,0:31,0 of 6,3 of 5,6 of 8,1 of 9,8 of 10,0 of 0
2,0,18 of 21,85%,25 of 28,3 of 4,75%,0,0,1:35,10 of 11,5 of 7,3 of 3,8 of 10,7 of 8,3 of 3,0,11 of 28,39%,21 of 39,0 of 0,---,0,0,0:51,5 of 19,3 of 4,3 of 5,3 of 16,7 of 11,1 of 1
3,0,7 of 14,50%,19 of 27,0 of 0,---,0,0,1:16,4 of 8,3 of 6,0 of 0,1 of 4,5 of 9,1 of 1,0,17 of 29,58%,36 of 48,0 of 1,0%,0,0,0:49,10 of 21,4 of 4,3 of 4,4 of 14,13 of 15,0 of 0
