,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 36,38%,14 of 36,0 of 0,---,0,0,0:00,10 of 31,2 of 3,2 of 2,14 of 36,0 of 0,0 of 0,0,19 of 53,35%,19 of 53,0 of 0,---,0,0,0:00,11 of 43,6 of 8,2 of 2,14 of 47,5 of 6,0 of 0
2,0,14 of 34,41%,14 of 34,0 of 0,---,0,0,0:00,7 of 27,4 of 4,3 of 3,12 of 29,2 of 5,0 of 0,1,17 of 34,50%,17 of 34,0 of 3,0%,0,0,0:00,13 of 29,4 of 5,0 of 0,12 of 27,5 of 7,0 of 0
