,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 64,42%,27 of 64,0 of 0,---,0,0,0:02,11 of 44,14 of 17,2 of 3,27 of 64,0 of 0,0 of 0,0,13 of 29,44%,13 of 30,1 of 1,100%,0,0,0:21,10 of 22,1 of 5,2 of 2,13 of 29,0 of 0,0 of 0
2,0,54 of 119,45%,54 of 119,0 of 0,---,0,0,0:00,29 of 89,22 of 27,3 of 3,54 of 119,0 of 0,0 of 0,0,8 of 24,33%,8 of 24,1 of 3,33%,0,0,0:05,3 of 19,2 of 2,3 of 3,8 of 22,0 of 1,0 of 1
3,0,20 of 50,40%,21 of 53,0 of 0,---,0,0,0:00,9 of 34,4 of 9,7 of 7,20 of 49,0 of 1,0 of 0,0,10 of 19,52%,11 of 27,4 of 5,80%,0,0,1:53,7 of 15,0 of 0,3 of 4,4 of 8,0 of 0,6 of 11
