,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 60,28%,17 of 60,0 of 0,---,0,0,0:00,10 of 51,5 of 6,2 of 3,15 of 51,2 of 9,0 of 0,0,16 of 45,35%,16 of 45,0 of 0,---,0,0,0:00,9 of 33,5 of 9,2 of 3,16 of 43,0 of 2,0 of 0
2,1,26 of 44,59%,34 of 52,0 of 0,---,0,0,0:13,21 of 37,3 of 4,2 of 3,15 of 32,11 of 11,0 of 1,0,16 of 36,44%,16 of 36,0 of 1,0%,0,0,0:00,4 of 21,7 of 10,5 of 5,16 of 36,0 of 0,0 of 0
