,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 13,30%,4 of 13,0 of 0,---,0,0,0:00,3 of 12,1 of 1,0 of 0,2 of 11,2 of 2,0 of 0,0,9 of 21,42%,11 of 23,0 of 0,---,0,0,0:36,3 of 12,5 of 7,1 of 2,5 of 16,4 of 5,0 of 0
2,0,6 of 24,25%,6 of 24,0 of 1,0%,0,0,0:08,4 of 20,1 of 3,1 of 1,4 of 21,2 of 3,0 of 0,0,13 of 40,32%,14 of 41,0 of 0,---,0,0,0:00,4 of 30,4 of 5,5 of 5,13 of 40,0 of 0,0 of 0
3,0,17 of 37,45%,17 of 37,0 of 0,---,0,0,0:00,15 of 34,2 of 3,0 of 0,12 of 31,2 of 2,3 of 4,0,25 of 48,52%,26 of 49,0 of 0,---,0,0,0:22,18 of 40,4 of 5,3 of 3,22 of 44,1 of 2,2 of 2
4,0,14 of 37,37%,15 of 38,0 of 0,---,0,0,0:00,12 of 35,2 of 2,0 of 0,11 of 33,3 of 4,0 of 0,0,29 of 72,40%,30 of 74,0 of 0,---,0,0,0:00,16 of 55,8 of 12,5 of 5,26 of 67,3 of 5,0 of 0
5,0,20 of 41,48%,20 of 41,0 of 1,0%,0,0,0:00,16 of 36,4 of 5,0 of 0,18 of 39,2 of 2,0 of 0,0,34 of 78,43%,43 of 87,0 of 0,---,0,0,0:50,30 of 71,2 of 5,2 of 2,31 of 75,0 of 0,3 of 3
