,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 5,40%,21 of 26,4 of 4,100%,0,0,3:06,2 of 4,0 of 1,0 of 0,0 of 0,0 of 1,2 of 4,0,5 of 12,41%,22 of 29,0 of 0,---,1,1,1:13,1 of 8,0 of 0,4 of 4,0 of 1,0 of 3,5 of 8
2,0,13 of 26,50%,23 of 36,2 of 8,25%,0,0,1:35,8 of 17,3 of 6,2 of 3,11 of 24,2 of 2,0 of 0,0,2 of 12,16%,21 of 31,0 of 0,---,0,0,0:00,2 of 12,0 of 0,0 of 0,1 of 9,1 of 3,0 of 0
3,0,4 of 12,33%,24 of 33,1 of 2,50%,0,1,2:00,4 of 12,0 of 0,0 of 0,0 of 1,2 of 8,2 of 3,0,4 of 8,50%,47 of 52,1 of 1,100%,1,1,2:37,3 of 7,0 of 0,1 of 1,0 of 2,0 of 0,4 of 6
