,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 17,47%,32 of 41,0 of 1,0%,0,0,0:06,3 of 8,1 of 3,4 of 6,6 of 10,2 of 7,0 of 0,0,15 of 20,75%,27 of 32,2 of 2,100%,0,0,3:12,8 of 11,5 of 6,2 of 3,5 of 9,9 of 9,1 of 2
2,0,10 of 15,66%,50 of 68,0 of 1,0%,0,0,1:18,2 of 6,1 of 2,7 of 7,5 of 8,3 of 4,2 of 3,0,12 of 15,80%,26 of 29,1 of 5,20%,0,0,2:14,9 of 12,2 of 2,1 of 1,4 of 6,5 of 6,3 of 3
3,0,9 of 12,75%,60 of 63,1 of 2,50%,0,0,3:27,9 of 12,0 of 0,0 of 0,1 of 4,1 of 1,7 of 7,0,5 of 9,55%,13 of 17,1 of 2,50%,0,0,0:47,4 of 6,1 of 3,0 of 0,3 of 7,2 of 2,0 of 0
