,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 28,32%,10 of 30,0 of 1,0%,0,0,1:08,2 of 15,7 of 12,0 of 1,6 of 24,3 of 4,0 of 0,0,6 of 17,35%,6 of 17,0 of 2,0%,0,0,0:15,2 of 12,1 of 2,3 of 3,5 of 16,1 of 1,0 of 0
2,1,11 of 29,37%,24 of 43,0 of 1,0%,0,0,3:03,7 of 24,3 of 4,1 of 1,4 of 14,1 of 1,6 of 14,0,1 of 6,16%,1 of 6,0 of 1,0%,0,0,0:00,0 of 4,0 of 1,1 of 1,1 of 6,0 of 0,0 of 0
3,0,9 of 34,26%,17 of 43,1 of 2,50%,0,0,0:58,4 of 24,4 of 9,1 of 1,7 of 30,1 of 3,1 of 1,0,12 of 27,44%,18 of 33,0 of 1,0%,0,0,1:38,10 of 25,1 of 1,1 of 1,4 of 18,2 of 2,6 of 7
