,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 8,37%,12 of 17,2 of 3,66%,1,0,3:25,2 of 7,1 of 1,0 of 0,0 of 5,0 of 0,3 of 3,0,3 of 14,21%,3 of 14,0 of 0,---,0,0,0:02,2 of 12,1 of 2,0 of 0,2 of 11,0 of 2,1 of 1
2,0,13 of 15,86%,36 of 38,1 of 1,100%,0,0,4:42,7 of 9,5 of 5,1 of 1,2 of 4,0 of 0,11 of 11,0,4 of 4,100%,6 of 6,0 of 0,---,0,0,0:00,4 of 4,0 of 0,0 of 0,2 of 2,0 of 0,2 of 2
3,0,3 of 6,50%,35 of 38,1 of 2,50%,0,0,3:55,2 of 5,1 of 1,0 of 0,0 of 1,0 of 0,3 of 5,0,4 of 10,40%,5 of 11,0 of 0,---,0,0,0:00,4 of 10,0 of 0,0 of 0,3 of 9,1 of 1,0 of 0
