,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 28,78%,29 of 36,1 of 1,100%,0,1,0:44,14 of 20,0 of 0,8 of 8,15 of 17,1 of 1,6 of 10,1,9 of 25,36%,14 of 31,0 of 0,---,0,1,0:38,7 of 23,1 of 1,1 of 1,9 of 25,0 of 0,0 of 0
2,0,16 of 25,64%,89 of 112,1 of 1,100%,0,0,4:39,14 of 23,2 of 2,0 of 0,2 of 3,3 of 3,11 of 19,0,3 of 7,42%,4 of 8,0 of 0,---,0,0,0:00,3 of 7,0 of 0,0 of 0,3 of 7,0 of 0,0 of 0
3,0,29 of 58,50%,29 of 58,0 of 0,---,0,0,0:00,17 of 45,5 of 6,7 of 7,29 of 58,0 of 0,0 of 0,0,30 of 65,46%,30 of 65,0 of 0,---,0,0,0:00,27 of 62,2 of 2,1 of 1,30 of 65,0 of 0,0 of 0
