,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 32,53%,33 of 49,0 of 1,0%,0,0,0:45,8 of 21,6 of 7,3 of 4,15 of 29,2 of 3,0 of 0,0,6 of 29,20%,7 of 30,0 of 0,---,0,0,0:00,6 of 25,0 of 3,0 of 1,6 of 29,0 of 0,0 of 0
2,0,15 of 37,40%,33 of 61,1 of 2,50%,0,0,0:26,7 of 26,4 of 6,4 of 5,13 of 33,2 of 4,0 of 0,0,15 of 33,45%,15 of 33,0 of 0,---,0,0,0:00,10 of 26,4 of 5,1 of 2,14 of 31,1 of 2,0 of 0
3,0,13 of 30,43%,24 of 48,0 of 1,0%,0,0,0:25,5 of 17,4 of 7,4 of 6,13 of 30,0 of 0,0 of 0,0,9 of 25,36%,9 of 25,0 of 0,---,0,0,0:00,4 of 18,0 of 2,5 of 5,9 of 24,0 of 1,0 of 0
