,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 43,32%,21 of 50,0 of 2,0%,0,0,1:41,2 of 30,10 of 11,2 of 2,6 of 30,8 of 13,0 of 0,0,12 of 24,50%,16 of 28,2 of 2,100%,0,0,0:37,7 of 19,3 of 3,2 of 2,7 of 18,5 of 6,0 of 0
2,0,15 of 39,38%,30 of 57,0 of 0,---,0,0,1:08,5 of 25,8 of 12,2 of 2,9 of 31,6 of 8,0 of 0,0,4 of 12,33%,11 of 20,1 of 3,33%,0,0,1:23,3 of 11,1 of 1,0 of 0,2 of 10,2 of 2,0 of 0
3,0,14 of 24,58%,53 of 71,3 of 5,60%,0,0,3:44,11 of 20,3 of 4,0 of 0,6 of 15,2 of 3,6 of 6,0,0 of 4,0%,2 of 6,1 of 1,100%,0,0,0:30,0 of 4,0 of 0,0 of 0,0 of 3,0 of 1,0 of 0
