,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 9,33%,4 of 11,0 of 0,---,0,0,0:00,0 of 6,0 of 0,3 of 3,3 of 9,0 of 0,0 of 0,1,15 of 31,48%,27 of 43,0 of 0,---,1,0,4:02,13 of 28,0 of 1,2 of 2,3 of 14,0 of 0,12 of 17
2,1,14 of 27,51%,14 of 27,0 of 0,---,0,0,0:03,8 of 19,2 of 4,4 of 4,10 of 23,0 of 0,4 of 4,0,2 of 4,50%,2 of 4,0 of 1,0%,0,0,0:00,1 of 3,0 of 0,1 of 1,2 of 4,0 of 0,0 of 0
