,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 6,33%,18 of 29,2 of 5,40%,0,1,2:02,2 of 5,0 of 1,0 of 0,0 of 3,0 of 0,2 of 3,0,12 of 24,50%,24 of 37,0 of 0,---,0,1,1:58,8 of 19,3 of 4,1 of 1,3 of 8,2 of 3,7 of 13
2,0,0 of 1,0%,13 of 15,3 of 4,75%,2,0,2:29,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0,0,1 of 1,100%,1 of 1,0 of 0,---,0,1,0:13,0 of 0,1 of 1,0 of 0,0 of 0,1 of 1,0 of 0
