,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,16 of 31,51%,19 of 37,2 of 2,100%,0,0,0:00,14 of 26,2 of 5,0 of 0,4 of 10,7 of 11,5 of 10,0,5 of 13,38%,20 of 28,0 of 0,---,1,0,3:37,0 of 6,2 of 4,3 of 3,5 of 13,0 of 0,0 of 0
2,0,4 of 19,21%,5 of 20,2 of 2,100%,0,1,0:15,4 of 19,0 of 0,0 of 0,4 of 19,0 of 0,0 of 0,0,14 of 38,36%,25 of 49,0 of 0,---,1,1,2:40,8 of 30,6 of 8,0 of 0,10 of 34,1 of 1,3 of 3
3,0,2 of 8,25%,4 of 11,2 of 4,50%,0,0,0:00,2 of 8,0 of 0,0 of 0,2 of 8,0 of 0,0 of 0,0,9 of 27,33%,20 of 39,0 of 0,---,0,0,3:12,4 of 19,5 of 8,0 of 0,8 of 26,1 of 1,0 of 0
