,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 71,47%,35 of 72,0 of 0,---,2,0,0:52,17 of 51,12 of 15,5 of 5,12 of 35,22 of 36,0 of 0,1,30 of 57,52%,46 of 74,0 of 0,---,0,0,1:05,20 of 44,7 of 9,3 of 4,19 of 41,11 of 15,0 of 1
2,0,12 of 25,48%,33 of 47,0 of 0,---,1,0,1:21,12 of 25,0 of 0,0 of 0,0 of 6,0 of 0,12 of 19,0,3 of 9,33%,16 of 26,0 of 1,0%,0,1,1:53,3 of 9,0 of 0,0 of 0,1 of 3,0 of 0,2 of 6
