,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 3,100%,58 of 59,1 of 1,100%,0,0,3:58,2 of 2,0 of 0,1 of 1,3 of 3,0 of 0,0 of 0,0,6 of 13,46%,7 of 14,0 of 0,---,0,0,0:00,1 of 8,1 of 1,4 of 4,6 of 13,0 of 0,0 of 0
2,1,7 of 13,53%,18 of 24,0 of 0,---,0,0,0:01,5 of 11,1 of 1,1 of 1,3 of 7,4 of 6,0 of 0,0,8 of 29,27%,11 of 33,0 of 0,---,0,0,0:00,0 of 18,5 of 7,3 of 4,4 of 24,4 of 5,0 of 0
