,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 46,58%,42 of 66,1 of 1,100%,0,0,3:35,24 of 43,2 of 2,1 of 1,4 of 9,3 of 4,20 of 33,0,9 of 11,81%,23 of 25,0 of 2,0%,0,0,0:14,3 of 3,5 of 6,1 of 2,5 of 7,4 of 4,0 of 0
2,0,22 of 37,59%,32 of 49,1 of 1,100%,0,0,3:36,17 of 28,5 of 8,0 of 1,3 of 8,2 of 3,17 of 26,0,5 of 8,62%,24 of 29,0 of 3,0%,0,0,0:19,2 of 4,3 of 4,0 of 0,3 of 6,1 of 1,1 of 1
3,0,14 of 29,48%,29 of 49,2 of 2,100%,0,0,3:53,12 of 27,0 of 0,2 of 2,3 of 9,1 of 2,10 of 18,0,0 of 6,0%,26 of 35,1 of 2,50%,0,0,0:03,0 of 5,0 of 1,0 of 0,0 of 6,0 of 0,0 of 0
