,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 11,36%,15 of 24,1 of 1,100%,0,0,1:22,0 of 7,2 of 2,2 of 2,2 of 4,2 of 2,0 of 5,0,6 of 13,46%,6 of 13,0 of 3,0%,0,0,2:07,4 of 10,2 of 3,0 of 0,4 of 10,2 of 3,0 of 0
2,0,7 of 20,35%,15 of 29,0 of 0,---,0,0,0:15,2 of 14,2 of 2,3 of 4,6 of 17,0 of 1,1 of 2,0,9 of 28,32%,9 of 28,1 of 3,33%,0,0,2:04,4 of 19,0 of 3,5 of 6,2 of 17,4 of 5,3 of 6
3,0,9 of 16,56%,21 of 28,0 of 1,0%,0,0,0:54,4 of 10,0 of 0,5 of 6,5 of 11,4 of 5,0 of 0,0,5 of 10,50%,8 of 13,2 of 5,40%,1,0,2:14,2 of 7,0 of 0,3 of 3,2 of 7,3 of 3,0 of 0
