,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 46,15%,14 of 53,4 of 4,100%,1,0,1:21,6 of 44,1 of 2,0 of 0,6 of 43,1 of 3,0 of 0,0,8 of 30,26%,15 of 38,0 of 0,---,0,0,0:02,2 of 20,1 of 4,5 of 6,8 of 29,0 of 1,0 of 0
2,0,9 of 32,28%,9 of 32,3 of 4,75%,1,0,1:40,9 of 32,0 of 0,0 of 0,8 of 30,1 of 1,0 of 1,0,8 of 31,25%,13 of 36,0 of 0,---,0,0,0:30,5 of 26,2 of 2,1 of 3,7 of 27,0 of 1,1 of 3
3,0,6 of 43,13%,12 of 50,4 of 6,66%,0,0,1:35,6 of 42,0 of 1,0 of 0,5 of 41,0 of 0,1 of 2,0,8 of 38,21%,19 of 49,0 of 0,---,0,0,0:07,5 of 33,2 of 2,1 of 3,7 of 37,1 of 1,0 of 0
