,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 12,16%,60 of 72,0 of 0,---,1,0,3:36,1 of 11,1 of 1,0 of 0,1 of 6,1 of 3,0 of 3,0,8 of 14,57%,8 of 14,0 of 1,0%,0,0,0:37,1 of 7,5 of 5,2 of 2,1 of 3,7 of 11,0 of 0
2,1,8 of 23,34%,15 of 36,1 of 1,100%,0,0,1:51,7 of 21,1 of 2,0 of 0,3 of 12,3 of 8,2 of 3,0,9 of 17,52%,21 of 29,0 of 0,---,0,0,0:01,0 of 3,6 of 10,3 of 4,4 of 11,5 of 6,0 of 0
