,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 19,68%,16 of 22,4 of 4,100%,0,0,2:57,4 of 9,6 of 7,3 of 3,5 of 8,2 of 2,6 of 9,0,3 of 14,21%,11 of 22,1 of 2,50%,2,0,0:25,1 of 9,1 of 4,1 of 1,3 of 13,0 of 1,0 of 0
2,0,35 of 50,70%,37 of 52,1 of 1,100%,0,1,3:02,29 of 44,5 of 5,1 of 1,3 of 4,1 of 1,31 of 45,0,1 of 5,20%,12 of 16,1 of 1,100%,1,0,1:13,0 of 3,1 of 2,0 of 0,1 of 5,0 of 0,0 of 0
