,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 29,58%,28 of 40,0 of 2,0%,0,0,1:04,8 of 19,6 of 7,3 of 3,12 of 23,5 of 6,0 of 0,0,14 of 43,32%,15 of 44,0 of 0,---,0,0,0:00,4 of 29,8 of 12,2 of 2,4 of 26,10 of 17,0 of 0
2,0,13 of 33,39%,15 of 36,0 of 1,0%,0,0,0:10,6 of 25,2 of 2,5 of 6,11 of 30,2 of 2,0 of 1,0,7 of 28,25%,8 of 29,0 of 5,0%,0,0,1:44,3 of 22,4 of 5,0 of 1,3 of 24,4 of 4,0 of 0
3,0,0 of 0,---,1 of 1,0 of 0,---,0,0,2:11,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,15 of 17,88%,30 of 32,0 of 1,0%,0,1,2:38,15 of 17,0 of 0,0 of 0,0 of 0,0 of 0,15 of 17
