,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 45,37%,17 of 45,1 of 3,33%,0,0,0:05,11 of 33,1 of 1,5 of 11,17 of 43,0 of 2,0 of 0,0,33 of 61,54%,49 of 78,0 of 0,---,0,0,0:47,25 of 51,3 of 3,5 of 7,25 of 51,1 of 2,7 of 8
2,0,18 of 50,36%,23 of 57,0 of 1,0%,0,0,0:00,13 of 45,2 of 2,3 of 3,17 of 47,1 of 3,0 of 0,0,26 of 62,41%,27 of 64,0 of 0,---,0,0,0:16,17 of 47,2 of 6,7 of 9,24 of 58,2 of 4,0 of 0
3,0,10 of 38,26%,10 of 38,1 of 3,33%,0,0,0:11,8 of 35,1 of 2,1 of 1,9 of 36,1 of 2,0 of 0,0,20 of 45,44%,20 of 45,0 of 0,---,0,0,0:09,16 of 35,2 of 8,2 of 2,20 of 45,0 of 0,0 of 0
