,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 20,80%,32 of 41,1 of 4,25%,0,0,3:28,9 of 12,2 of 3,5 of 5,1 of 3,8 of 9,7 of 8,0,9 of 20,45%,14 of 25,0 of 0,---,0,0,0:14,6 of 17,2 of 2,1 of 1,1 of 5,8 of 15,0 of 0
2,0,4 of 8,50%,29 of 35,1 of 3,33%,0,0,1:27,4 of 7,0 of 1,0 of 0,0 of 1,0 of 1,4 of 6,0,10 of 17,58%,23 of 32,0 of 0,---,1,1,2:52,10 of 17,0 of 0,0 of 0,0 of 0,0 of 0,10 of 17
3,0,7 of 19,36%,40 of 54,2 of 4,50%,0,0,4:28,7 of 19,0 of 0,0 of 0,0 of 2,0 of 0,7 of 17,0,0 of 1,0%,7 of 8,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 0,0 of 1,0 of 0
