,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 47,42%,28 of 55,0 of 3,0%,0,1,0:18,14 of 38,3 of 3,3 of 6,17 of 44,3 of 3,0 of 0,0,12 of 42,28%,26 of 57,2 of 2,100%,0,0,0:53,7 of 28,3 of 6,2 of 8,8 of 36,4 of 6,0 of 0
2,0,35 of 58,60%,48 of 73,0 of 1,0%,0,0,0:22,18 of 40,6 of 7,11 of 11,32 of 50,3 of 8,0 of 0,0,25 of 63,39%,30 of 68,0 of 3,0%,0,0,0:13,10 of 43,8 of 9,7 of 11,18 of 52,7 of 11,0 of 0
3,0,20 of 40,50%,27 of 47,0 of 0,---,0,0,0:05,12 of 30,2 of 2,6 of 8,19 of 39,1 of 1,0 of 0,0,24 of 39,61%,83 of 104,2 of 4,50%,0,0,2:40,14 of 28,5 of 5,5 of 6,10 of 20,1 of 1,13 of 18
