,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 44,9%,30 of 70,0 of 1,0%,0,0,0:02,3 of 42,1 of 1,0 of 1,3 of 43,0 of 0,1 of 1,0,16 of 57,28%,19 of 60,1 of 1,100%,0,0,1:13,9 of 50,5 of 5,2 of 2,16 of 57,0 of 0,0 of 0
2,0,9 of 50,18%,13 of 54,0 of 3,0%,0,0,0:00,8 of 47,1 of 3,0 of 0,9 of 50,0 of 0,0 of 0,0,22 of 76,28%,25 of 79,1 of 1,100%,0,0,0:24,16 of 66,3 of 6,3 of 4,22 of 76,0 of 0,0 of 0
3,0,7 of 51,13%,7 of 51,0 of 2,0%,0,0,0:00,5 of 46,1 of 4,1 of 1,7 of 51,0 of 0,0 of 0,0,36 of 73,49%,40 of 77,0 of 0,---,0,0,0:09,15 of 47,13 of 17,8 of 9,34 of 70,0 of 0,2 of 3
