,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 36,63%,30 of 43,0 of 1,0%,0,0,0:34,13 of 25,8 of 9,2 of 2,6 of 15,17 of 21,0 of 0,0,9 of 32,28%,16 of 39,0 of 1,0%,0,0,0:31,5 of 28,4 of 4,0 of 0,2 of 23,7 of 9,0 of 0
2,1,22 of 38,57%,25 of 41,0 of 0,---,0,0,0:27,18 of 34,4 of 4,0 of 0,7 of 19,14 of 18,1 of 1,0,6 of 22,27%,9 of 25,0 of 0,---,0,0,0:00,4 of 19,1 of 1,1 of 2,3 of 18,3 of 4,0 of 0
