,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 23,56%,17 of 27,0 of 0,---,0,0,1:13,3 of 11,9 of 11,1 of 1,1 of 1,11 of 19,1 of 3,0,12 of 19,63%,45 of 54,0 of 0,---,2,0,3:13,9 of 14,3 of 5,0 of 0,0 of 2,1 of 1,11 of 16
2,1,23 of 39,58%,38 of 56,0 of 0,---,0,0,1:04,10 of 22,12 of 16,1 of 1,0 of 2,19 of 28,4 of 9,0,2 of 3,66%,19 of 22,0 of 1,0%,0,0,0:00,0 of 1,2 of 2,0 of 0,0 of 1,2 of 2,0 of 0
