,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,26 of 56,46%,26 of 56,0 of 0,---,0,1,0:23,10 of 36,9 of 10,7 of 10,25 of 55,1 of 1,0 of 0,0,13 of 36,36%,13 of 36,1 of 2,50%,0,0,0:16,8 of 29,2 of 2,3 of 5,13 of 36,0 of 0,0 of 0
2,0,29 of 59,49%,33 of 63,1 of 2,50%,0,0,0:32,6 of 29,14 of 19,9 of 11,28 of 56,1 of 2,0 of 1,0,14 of 33,42%,14 of 33,0 of 0,---,1,0,0:20,10 of 29,2 of 2,2 of 2,14 of 33,0 of 0,0 of 0
3,0,30 of 62,48%,35 of 68,1 of 1,100%,0,0,0:16,13 of 39,8 of 11,9 of 12,29 of 59,1 of 1,0 of 2,0,15 of 50,30%,16 of 51,1 of 1,100%,0,0,1:15,11 of 44,1 of 3,3 of 3,15 of 50,0 of 0,0 of 0
