,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 51,39%,22 of 53,1 of 3,33%,0,0,0:19,13 of 39,7 of 11,0 of 1,16 of 40,4 of 11,0 of 0,0,23 of 57,40%,25 of 59,0 of 0,---,0,0,0:07,7 of 35,7 of 11,9 of 11,18 of 42,5 of 15,0 of 0
2,0,20 of 49,40%,21 of 50,0 of 0,---,0,0,0:09,17 of 42,3 of 6,0 of 1,20 of 47,0 of 2,0 of 0,0,14 of 58,24%,18 of 62,0 of 1,0%,0,0,0:00,8 of 43,2 of 8,4 of 7,13 of 55,1 of 3,0 of 0
3,0,30 of 60,50%,34 of 64,0 of 0,---,0,0,0:02,22 of 52,4 of 4,4 of 4,29 of 58,1 of 2,0 of 0,0,14 of 49,28%,19 of 55,1 of 1,100%,0,0,0:40,7 of 39,3 of 5,4 of 5,12 of 45,2 of 4,0 of 0
