,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 21,47%,27 of 38,0 of 1,0%,1,0,0:30,7 of 17,3 of 4,0 of 0,3 of 13,1 of 1,6 of 7,0,5 of 14,35%,20 of 29,0 of 0,---,0,0,3:05,2 of 10,2 of 3,1 of 1,4 of 13,1 of 1,0 of 0
2,0,10 of 24,41%,31 of 46,0 of 1,0%,0,0,0:00,5 of 19,0 of 0,5 of 5,9 of 22,0 of 0,1 of 2,0,16 of 29,55%,16 of 29,0 of 0,---,0,0,0:54,6 of 15,8 of 11,2 of 3,11 of 24,0 of 0,5 of 5
3,0,12 of 38,31%,16 of 45,0 of 2,0%,0,0,0:35,4 of 25,3 of 5,5 of 8,12 of 36,0 of 0,0 of 2,0,15 of 33,45%,24 of 42,0 of 2,0%,0,0,0:31,5 of 21,6 of 8,4 of 4,10 of 26,1 of 3,4 of 4
