,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 120,17%,21 of 120,0 of 1,0%,0,0,0:00,9 of 103,7 of 12,5 of 5,21 of 120,0 of 0,0 of 0,0,24 of 47,51%,24 of 47,0 of 0,---,0,0,0:00,19 of 36,3 of 7,2 of 4,24 of 47,0 of 0,0 of 0
2,0,26 of 123,21%,26 of 123,0 of 2,0%,0,0,0:00,13 of 105,6 of 11,7 of 7,26 of 123,0 of 0,0 of 0,0,29 of 56,51%,29 of 56,0 of 0,---,0,0,0:00,22 of 45,4 of 8,3 of 3,29 of 56,0 of 0,0 of 0
3,0,16 of 126,12%,16 of 126,0 of 2,0%,0,0,0:00,9 of 110,3 of 10,4 of 6,15 of 123,0 of 1,1 of 2,0,31 of 54,57%,31 of 54,0 of 0,---,0,0,0:00,25 of 44,2 of 5,4 of 5,29 of 52,2 of 2,0 of 0
