,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 15,40%,13 of 22,0 of 0,---,0,0,0:07,3 of 12,2 of 2,1 of 1,6 of 12,0 of 3,0 of 0,0,16 of 32,50%,27 of 43,0 of 3,0%,0,0,1:57,4 of 18,10 of 11,2 of 3,5 of 19,11 of 13,0 of 0
2,0,11 of 22,50%,18 of 29,0 of 1,0%,0,0,0:30,3 of 12,6 of 8,2 of 2,7 of 14,4 of 8,0 of 0,0,13 of 24,54%,31 of 42,0 of 1,0%,0,0,2:43,4 of 14,5 of 6,4 of 4,6 of 12,7 of 12,0 of 0
3,0,15 of 34,44%,16 of 35,0 of 0,---,0,0,0:00,10 of 28,1 of 2,4 of 4,10 of 26,5 of 8,0 of 0,0,29 of 55,52%,39 of 65,0 of 2,0%,0,0,2:15,11 of 29,11 of 16,7 of 10,15 of 34,14 of 21,0 of 0
