,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 39,46%,30 of 51,0 of 1,0%,0,1,0:23,4 of 20,9 of 14,5 of 5,13 of 33,5 of 6,0 of 0,0,6 of 34,17%,16 of 45,1 of 2,50%,0,0,1:35,5 of 30,1 of 3,0 of 1,6 of 33,0 of 1,0 of 0
2,0,44 of 72,61%,49 of 78,1 of 3,33%,0,0,0:59,26 of 49,16 of 21,2 of 2,34 of 56,8 of 10,2 of 6,0,15 of 39,38%,25 of 49,0 of 1,0%,0,0,1:32,13 of 34,2 of 4,0 of 1,8 of 30,7 of 9,0 of 0
3,0,27 of 41,65%,38 of 52,2 of 5,40%,0,0,0:00,10 of 19,12 of 16,5 of 6,6 of 14,13 of 16,8 of 11,0,6 of 16,37%,15 of 25,0 of 2,0%,0,0,3:24,5 of 15,1 of 1,0 of 0,3 of 13,3 of 3,0 of 0
