,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 34,20%,14 of 41,0 of 0,---,0,0,0:00,3 of 25,0 of 3,4 of 6,6 of 33,1 of 1,0 of 0,0,11 of 42,26%,11 of 42,1 of 5,20%,0,0,0:22,10 of 39,1 of 3,0 of 0,10 of 39,1 of 3,0 of 0
2,0,7 of 31,22%,7 of 31,0 of 0,---,0,0,0:00,4 of 25,1 of 1,2 of 5,7 of 31,0 of 0,0 of 0,0,6 of 43,13%,6 of 43,0 of 2,0%,0,0,0:00,4 of 36,1 of 5,1 of 2,6 of 42,0 of 1,0 of 0
3,0,1 of 14,7%,4 of 18,0 of 0,---,0,0,0:00,1 of 14,0 of 0,0 of 0,1 of 14,0 of 0,0 of 0,1,3 of 13,23%,3 of 13,1 of 1,100%,0,0,0:20,2 of 12,1 of 1,0 of 0,3 of 12,0 of 1,0 of 0
