,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,54 of 104,51%,64 of 114,0 of 0,---,0,0,0:54,31 of 71,14 of 22,9 of 11,45 of 93,9 of 11,0 of 0,0,21 of 47,44%,31 of 57,1 of 1,100%,0,0,0:25,15 of 40,4 of 5,2 of 2,16 of 37,5 of 10,0 of 0
2,1,6 of 14,42%,6 of 14,0 of 0,---,0,0,0:01,4 of 9,1 of 4,1 of 1,5 of 13,1 of 1,0 of 0,0,5 of 8,62%,5 of 8,0 of 0,---,0,0,0:00,5 of 7,0 of 1,0 of 0,4 of 6,1 of 2,0 of 0
