,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 26,50%,15 of 28,0 of 6,0%,0,0,0:00,8 of 17,4 of 7,1 of 2,9 of 22,4 of 4,0 of 0,0,7 of 23,30%,8 of 24,1 of 3,33%,0,0,1:32,5 of 20,1 of 1,1 of 2,4 of 20,2 of 2,1 of 1
2,0,18 of 41,43%,18 of 41,1 of 1,100%,0,0,3:39,14 of 36,4 of 5,0 of 0,3 of 9,0 of 0,15 of 32,0,0 of 18,0%,7 of 25,0 of 0,---,0,0,0:00,0 of 17,0 of 0,0 of 1,0 of 17,0 of 0,0 of 1
3,0,18 of 43,41%,28 of 53,1 of 4,25%,0,0,1:27,14 of 36,4 of 7,0 of 0,12 of 25,2 of 2,4 of 16,0,4 of 30,13%,6 of 32,0 of 0,---,0,0,0:11,3 of 28,0 of 1,1 of 1,3 of 27,1 of 2,0 of 1
