,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 40,27%,14 of 43,0 of 0,---,0,1,0:15,8 of 32,1 of 6,2 of 2,11 of 38,0 of 1,0 of 1,2,6 of 10,60%,10 of 15,0 of 0,---,0,0,0:59,5 of 8,1 of 2,0 of 0,4 of 7,0 of 1,2 of 2
2,0,15 of 47,31%,15 of 47,0 of 0,---,0,0,0:00,12 of 36,0 of 5,3 of 6,15 of 47,0 of 0,0 of 0,0,5 of 35,14%,5 of 35,0 of 1,0%,0,0,0:01,2 of 29,1 of 4,2 of 2,5 of 35,0 of 0,0 of 0
3,0,14 of 53,26%,14 of 53,0 of 0,---,0,0,0:00,12 of 48,2 of 5,0 of 0,14 of 53,0 of 0,0 of 0,0,14 of 40,35%,14 of 40,0 of 0,---,0,0,0:00,4 of 20,2 of 10,8 of 10,13 of 37,1 of 3,0 of 0
