,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 13,23%,16 of 26,0 of 0,---,0,0,1:20,2 of 10,1 of 2,0 of 1,1 of 9,1 of 2,1 of 2,0,11 of 19,57%,20 of 29,0 of 2,0%,1,1,2:47,10 of 18,0 of 0,1 of 1,5 of 8,1 of 1,5 of 10
2,0,10 of 25,40%,37 of 55,0 of 0,---,0,0,4:37,6 of 20,2 of 3,2 of 2,1 of 2,0 of 0,9 of 23,0,2 of 6,33%,7 of 12,0 of 0,---,0,0,0:00,2 of 6,0 of 0,0 of 0,1 of 3,0 of 1,1 of 2
3,0,10 of 20,50%,19 of 30,0 of 0,---,0,0,1:43,3 of 13,4 of 4,3 of 3,4 of 6,1 of 2,5 of 12,0,5 of 13,38%,41 of 51,2 of 4,50%,0,0,2:32,4 of 12,1 of 1,0 of 0,0 of 6,1 of 1,4 of 6
