,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 26,53%,45 of 63,1 of 3,33%,0,0,4:24,8 of 17,6 of 8,0 of 1,3 of 10,1 of 4,10 of 12,0,4 of 8,50%,14 of 20,0 of 0,---,1,0,0:00,2 of 6,2 of 2,0 of 0,2 of 6,1 of 1,1 of 1
2,0,1 of 9,11%,34 of 44,0 of 1,0%,0,0,0:19,1 of 8,0 of 1,0 of 0,0 of 7,0 of 0,1 of 2,0,8 of 16,50%,31 of 42,0 of 1,0%,0,0,3:52,5 of 13,1 of 1,2 of 2,1 of 8,3 of 3,4 of 5
3,0,1 of 5,20%,42 of 55,0 of 0,---,0,0,0:00,1 of 5,0 of 0,0 of 0,0 of 4,0 of 0,1 of 1,0,12 of 18,66%,37 of 46,2 of 3,66%,0,0,4:26,8 of 12,4 of 4,0 of 2,1 of 3,2 of 2,9 of 13
