,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 40,42%,22 of 45,0 of 0,---,0,0,0:39,7 of 28,6 of 8,4 of 4,9 of 31,8 of 9,0 of 0,0,21 of 32,65%,29 of 40,0 of 0,---,0,0,0:38,1 of 6,9 of 12,11 of 14,15 of 23,6 of 9,0 of 0
2,0,44 of 89,49%,47 of 92,0 of 1,0%,0,0,0:03,33 of 74,5 of 8,6 of 7,39 of 78,5 of 11,0 of 0,0,37 of 74,50%,40 of 77,0 of 1,0%,0,0,0:26,20 of 53,11 of 15,6 of 6,29 of 61,8 of 13,0 of 0
3,0,40 of 72,55%,50 of 84,0 of 0,---,0,0,0:18,39 of 71,1 of 1,0 of 0,31 of 60,8 of 11,1 of 1,0,34 of 58,58%,46 of 70,2 of 2,100%,0,0,2:11,20 of 39,9 of 13,5 of 6,24 of 43,6 of 7,4 of 8
