,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 21,76%,24 of 29,2 of 6,33%,0,0,3:58,12 of 16,1 of 2,3 of 3,3 of 4,12 of 16,1 of 1,0,8 of 18,44%,8 of 18,0 of 0,---,1,0,0:00,4 of 14,3 of 3,1 of 1,2 of 9,6 of 9,0 of 0
2,0,29 of 38,76%,35 of 44,0 of 3,0%,0,0,4:10,23 of 32,1 of 1,5 of 5,1 of 4,28 of 34,0 of 0,0,1 of 10,10%,2 of 11,0 of 1,0%,0,0,0:03,0 of 9,1 of 1,0 of 0,0 of 7,1 of 3,0 of 0
3,0,18 of 28,64%,23 of 33,1 of 1,100%,0,0,0:53,15 of 25,0 of 0,3 of 3,1 of 6,3 of 3,14 of 19,0,2 of 10,20%,2 of 10,0 of 0,---,0,0,0:00,2 of 10,0 of 0,0 of 0,2 of 10,0 of 0,0 of 0
