,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 19,47%,42 of 53,0 of 0,---,1,1,4:20,6 of 16,3 of 3,0 of 0,0 of 2,1 of 1,8 of 16,0,1 of 2,50%,18 of 20,0 of 0,---,0,1,0:21,1 of 2,0 of 0,0 of 0,1 of 2,0 of 0,0 of 0
2,0,3 of 9,33%,39 of 53,0 of 0,---,4,1,4:14,1 of 7,2 of 2,0 of 0,0 of 3,0 of 0,3 of 6,0,2 of 7,28%,19 of 25,0 of 1,0%,0,1,0:33,2 of 7,0 of 0,0 of 0,2 of 7,0 of 0,0 of 0
3,0,9 of 16,56%,37 of 46,1 of 1,100%,1,0,3:05,8 of 15,1 of 1,0 of 0,2 of 3,0 of 0,7 of 13,0,2 of 5,40%,4 of 8,0 of 0,---,0,0,0:00,2 of 5,0 of 0,0 of 0,2 of 5,0 of 0,0 of 0
